customer_id,date,transaction_amount,plan_type,churn,issuing_date,customer_tenure,total_transactions,avg_transaction,std_transaction,max_transaction,min_transaction,prev_transaction,transaction_trend,inactive_months,first_transaction,last_transaction,days_since_last_txn,rolling_avg_3m,rolling_avg_6m,first_plan,last_plan,plan_switch_count,premium_ratio,standard_ratio,basic_ratio,is_downgraded,is_upgraded,cumulative_transaction,transaction_level
CUST_57,2023-10-01,492.488172367009,Standard,1,2019-08-01,1522,12,278.5984887565516,141.98369516795486,492.488172367009,69.5356743874499,331.519300463725,160.96887190328397,1.0,2023-01-01,2023-12-01,91,415.52892124895465,356.45057667515766,Standard,Basic,2,0.08333333333333333,0.5833333333333334,0.3333333333333333,0,0,2886.6924494784,28
CUST_57,2023-11-01,90.7592597074242,Basic,1,2019-08-01,1553,12,278.5984887565516,141.98369516795486,492.488172367009,69.5356743874499,492.488172367009,-401.7289126595848,1.0333333333333334,2023-01-01,2023-12-01,91,304.92224417938604,317.16923692621987,Standard,Basic,2,0.08333333333333333,0.5833333333333334,0.3333333333333333,0,0,2977.4517091858243,29
CUST_57,2023-12-01,365.730155892795,Basic,1,2019-08-01,1583,12,278.5984887565516,141.98369516795486,492.488172367009,69.5356743874499,90.7592597074242,274.97089618537075,1.0,2023-01-01,2023-12-01,91,316.3258626557427,306.112379872005,Standard,Basic,2,0.08333333333333333,0.5833333333333334,0.3333333333333333,0,0,3343.181865078619,32
CUST_58,2023-01-01,114.620569492229,Premium,0,2018-08-01,1614,12,277.266910666358,159.70457986884674,495.986876161188,12.5625106360272,,,0.0,2023-01-01,2023-12-01,91,114.620569492229,114.620569492229,Premium,Premium,2,0.75,0.08333333333333333,0.16666666666666666,0,1,114.620569492229,1
CUST_58,2023-02-01,369.072756935463,Premium,0,2018-08-01,1645,12,277.266910666358,159.70457986884674,495.986876161188,12.5625106360272,114.620569492229,254.45218744323404,1.0333333333333334,2023-01-01,2023-12-01,91,241.846663213846,241.846663213846,Premium,Premium,2,0.75,0.08333333333333333,0.16666666666666666,0,0,483.693326427692,4
CUST_58,2023-03-01,259.096667988977,Basic,0,2018-08-01,1673,12,277.266910666358,159.70457986884674,495.986876161188,12.5625106360272,369.072756935463,-109.97608894648602,0.9333333333333333,2023-01-01,2023-12-01,91,247.59666480555634,247.59666480555634,Premium,Premium,2,0.75,0.08333333333333333,0.16666666666666666,1,0,742.7899944166691,7
CUST_58,2023-04-01,347.553798004544,Premium,0,2018-08-01,1704,12,277.266910666358,159.70457986884674,495.986876161188,12.5625106360272,259.096667988977,88.45713001556697,1.0333333333333334,2023-01-01,2023-12-01,91,325.2410743096613,272.58594810530326,Premium,Premium,2,0.75,0.08333333333333333,0.16666666666666666,0,1,1090.343792421213,10
CUST_58,2023-05-01,382.949553151147,Standard,0,2018-08-01,1734,12,277.266910666358,159.70457986884674,495.986876161188,12.5625106360272,347.553798004544,35.395755146602994,1.0,2023-01-01,2023-12-01,91,329.86667304822265,294.658669114472,Premium,Premium,2,0.75,0.08333333333333333,0.16666666666666666,1,0,1473.29334557236,14
CUST_58,2023-06-01,14.5724937152757,Premium,0,2018-08-01,1765,12,277.266910666358,159.70457986884674,495.986876161188,12.5625106360272,382.949553151147,-368.3770594358713,1.0333333333333334,2023-01-01,2023-12-01,91,248.35861495698893,247.9776398812726,Premium,Premium,2,0.75,0.08333333333333333,0.16666666666666666,0,1,1487.8658392876357,14
CUST_58,2023-07-01,495.986876161188,Premium,0,2018-08-01,1795,12,277.266910666358,159.70457986884674,495.986876161188,12.5625106360272,14.5724937152757,481.4143824459123,1.0,2023-01-01,2023-12-01,91,297.8363076758702,311.5386909927658,Premium,Premium,2,0.75,0.08333333333333333,0.16666666666666666,0,0,1983.8527154488236,19
CUST_58,2023-08-01,402.034774662588,Premium,0,2018-08-01,1826,12,277.266910666358,159.70457986884674,495.986876161188,12.5625106360272,495.986876161188,-93.95210149859997,1.0333333333333334,2023-01-01,2023-12-01,91,304.1980481796839,317.03236061395324,Premium,Premium,2,0.75,0.08333333333333333,0.16666666666666666,0,0,2385.887490111412,23
CUST_58,2023-09-01,369.20493505454095,Premium,0,2018-08-01,1857,12,277.266910666358,159.70457986884674,495.986876161188,12.5625106360272,402.034774662588,-32.82983960804705,1.0333333333333334,2023-01-01,2023-12-01,91,422.408861959439,335.38373845821394,Premium,Premium,2,0.75,0.08333333333333333,0.16666666666666666,0,0,2755.0924251659526,27
CUST_58,2023-10-01,184.138438656012,Basic,0,2018-08-01,1887,12,277.266910666358,159.70457986884674,495.986876161188,12.5625106360272,369.20493505454095,-185.06649639852895,1.0,2023-01-01,2023-12-01,91,318.459382791047,308.1478452334586,Premium,Premium,2,0.75,0.08333333333333333,0.16666666666666666,1,0,2939.2308638219647,29
CUST_58,2023-11-01,12.5625106360272,Premium,1,2018-08-01,1918,12,277.266910666358,159.70457986884674,495.986876161188,12.5625106360272,184.138438656012,-171.5759280199848,1.0333333333333334,2023-01-01,2023-12-01,91,188.63529478219337,246.41667148093862,Premium,Premium,2,0.75,0.08333333333333333,0.16666666666666666,0,1,2951.793374457992,29
CUST_58,2023-12-01,375.409553538304,Premium,1,2018-08-01,1948,12,277.266910666358,159.70457986884674,495.986876161188,12.5625106360272,12.5625106360272,362.8470429022768,1.0,2023-01-01,2023-12-01,91,190.70350094344772,306.55618145144336,Premium,Premium,2,0.75,0.08333333333333333,0.16666666666666666,0,0,3327.202927996296,32
CUST_59,2023-01-01,479.456005258496,Standard,0,2019-11-01,1157,12,243.03661040965582,157.0578200218827,498.203825437351,11.5769491660966,,,0.0,2023-01-01,2023-12-01,91,479.456005258496,479.456005258496,Standard,Basic,2,0.25,0.3333333333333333,0.4166666666666667,0,0,479.456005258496,4
CUST_59,2023-02-01,82.9551446628979,Premium,0,2019-11-01,1188,12,243.03661040965582,157.0578200218827,498.203825437351,11.5769491660966,479.456005258496,-396.5008605955981,1.0333333333333334,2023-01-01,2023-12-01,91,281.20557496069694,281.20557496069694,Standard,Basic,2,0.25,0.3333333333333333,0.4166666666666667,0,1,562.4111499213939,5
CUST_59,2023-03-01,498.203825437351,Basic,0,2019-11-01,1216,12,243.03661040965582,157.0578200218827,498.203825437351,11.5769491660966,82.9551446628979,415.2486807744531,0.9333333333333333,2023-01-01,2023-12-01,91,353.53832511958166,353.53832511958166,Standard,Basic,2,0.25,0.3333333333333333,0.4166666666666667,1,0,1060.614975358745,10
CUST_59,2023-04-01,363.81475971934094,Standard,0,2019-11-01,1247,12,243.03661040965582,157.0578200218827,498.203825437351,11.5769491660966,498.203825437351,-134.38906571801004,1.0333333333333334,2023-01-01,2023-12-01,91,314.99124327319663,356.10743376952144,Standard,Basic,2,0.25,0.3333333333333333,0.4166666666666667,0,0,1424.4297350780857,14
CUST_59,2023-05-01,201.847592107136,Premium,0,2019-11-01,1277,12,243.03661040965582,157.0578200218827,498.203825437351,11.5769491660966,363.81475971934094,-161.96716761220495,1.0,2023-01-01,2023-12-01,91,354.62205908794266,325.25546543704434,Standard,Basic,2,0.25,0.3333333333333333,0.4166666666666667,0,1,1626.2773271852218,16
CUST_59,2023-06-01,11.5769491660966,Standard,0,2019-11-01,1308,12,243.03661040965582,157.0578200218827,498.203825437351,11.5769491660966,201.847592107136,-190.2706429410394,1.0333333333333334,2023-01-01,2023-12-01,91,192.41310033085787,272.97571272521975,Standard,Basic,2,0.25,0.3333333333333333,0.4166666666666667,1,0,1637.8542763513185,16
CUST_59,2023-07-01,243.0366104096558,Basic,0,2019-11-01,1338,12,243.03661040965582,157.0578200218827,498.203825437351,11.5769491660966,11.5769491660966,231.4596612435592,1.0,2023-01-01,2023-12-01,91,152.15371722762947,233.57248025041304,Standard,Basic,2,0.25,0.3333333333333333,0.4166666666666667,0,0,1880.8908867609744,18
CUST_59,2023-08-01,245.676716044201,Basic,0,2019-11-01,1369,12,243.03661040965582,157.0578200218827,498.203825437351,11.5769491660966,243.0366104096558,2.6401056345451934,1.0333333333333334,2023-01-01,2023-12-01,91,166.76342520665114,260.6927421472969,Standard,Basic,2,0.25,0.3333333333333333,0.4166666666666667,0,0,2126.5676028051753,21
CUST_59,2023-09-01,294.192055839784,Premium,0,2019-11-01,1400,12,243.03661040965582,157.0578200218827,498.203825437351,11.5769491660966,245.676716044201,48.51533979558303,1.0333333333333334,2023-01-01,2023-12-01,91,260.96846076454693,226.6907805477024,Standard,Basic,2,0.25,0.3333333333333333,0.4166666666666667,0,1,2420.759658644959,24
CUST_59,2023-10-01,305.708956632263,Standard,0,2019-11-01,1430,12,243.03661040965582,157.0578200218827,498.203825437351,11.5769491660966,294.192055839784,11.516900792478964,1.0,2023-01-01,2023-12-01,91,281.8592428387493,217.0064800331894,Standard,Basic,2,0.25,0.3333333333333333,0.4166666666666667,1,0,2726.4686152772224,27
CUST_59,2023-11-01,142.212152862825,Basic,0,2019-11-01,1461,12,243.03661040965582,157.0578200218827,498.203825437351,11.5769491660966,305.708956632263,-163.49680376943797,1.0333333333333334,2023-01-01,2023-12-01,91,247.37105511162403,207.06724015913755,Standard,Basic,2,0.25,0.3333333333333333,0.4166666666666667,0,0,2868.6807681400473,28
CUST_59,2023-12-01,47.7585567758223,Basic,0,2019-11-01,1491,12,243.03661040965582,157.0578200218827,498.203825437351,11.5769491660966,142.212152862825,-94.45359608700271,1.0,2023-01-01,2023-12-01,91,165.22655542363677,213.09750809409186,Standard,Basic,2,0.25,0.3333333333333333,0.4166666666666667,0,0,2916.4393249158697,29
CUST_6,2023-01-01,28.0746042037211,Basic,0,2018-06-01,1675,12,185.90503943581993,149.4181938661154,492.968722514194,18.1280361746495,,,0.0,2023-01-01,2023-12-01,91,28.0746042037211,28.0746042037211,Basic,Premium,2,0.25,0.3333333333333333,0.4166666666666667,0,0,28.0746042037211,0
CUST_6,2023-02-01,35.2245881124948,Basic,0,2018-06-01,1706,12,185.90503943581993,149.4181938661154,492.968722514194,18.1280361746495,28.0746042037211,7.149983908773699,1.0333333333333334,2023-01-01,2023-12-01,91,31.64959615810795,31.64959615810795,Basic,Premium,2,0.25,0.3333333333333333,0.4166666666666667,0,0,63.2991923162159,0
CUST_6,2023-03-01,127.385326426816,Basic,0,2018-06-01,1734,12,185.90503943581993,149.4181938661154,492.968722514194,18.1280361746495,35.2245881124948,92.1607383143212,0.9333333333333333,2023-01-01,2023-12-01,91,63.5615062476773,63.5615062476773,Basic,Premium,2,0.25,0.3333333333333333,0.4166666666666667,0,0,190.6845187430319,1
CUST_6,2023-04-01,492.968722514194,Basic,0,2018-06-01,1765,12,185.90503943581993,149.4181938661154,492.968722514194,18.1280361746495,127.385326426816,365.583396087378,1.0333333333333334,2023-01-01,2023-12-01,91,218.52621235116825,170.91331031430647,Basic,Premium,2,0.25,0.3333333333333333,0.4166666666666667,0,0,683.6532412572259,6
CUST_6,2023-05-01,383.193611511072,Standard,0,2018-06-01,1795,12,185.90503943581993,149.4181938661154,492.968722514194,18.1280361746495,492.968722514194,-109.77511100312199,1.0,2023-01-01,2023-12-01,91,334.5158868173607,213.36937055365956,Basic,Premium,2,0.25,0.3333333333333333,0.4166666666666667,0,0,1066.8468527682978,10
CUST_6,2023-06-01,190.213735032434,Basic,0,2018-06-01,1826,12,185.90503943581993,149.4181938661154,492.968722514194,18.1280361746495,383.193611511072,-192.979876478638,1.0333333333333334,2023-01-01,2023-12-01,91,355.4586896859,209.51009796678863,Basic,Premium,2,0.25,0.3333333333333333,0.4166666666666667,0,0,1257.0605878007318,12
CUST_6,2023-07-01,272.529595196632,Standard,0,2018-06-01,1856,12,185.90503943581993,149.4181938661154,492.968722514194,18.1280361746495,190.213735032434,82.315860164198,1.0,2023-01-01,2023-12-01,91,281.97898058004597,250.25259646560713,Basic,Premium,2,0.25,0.3333333333333333,0.4166666666666667,0,0,1529.5901829973639,15
CUST_6,2023-08-01,167.182231836151,Standard,1,2018-06-01,1887,12,185.90503943581993,149.4181938661154,492.968722514194,18.1280361746495,272.529595196632,-105.34736336048098,1.0333333333333334,2023-01-01,2023-12-01,91,209.97518735507234,272.24553708621653,Basic,Premium,2,0.25,0.3333333333333333,0.4166666666666667,0,0,1696.7724148335149,16
CUST_6,2023-09-01,299.537542162239,Premium,1,2018-06-01,1918,12,185.90503943581993,149.4181938661154,492.968722514194,18.1280361746495,167.182231836151,132.355310326088,1.0333333333333334,2023-01-01,2023-12-01,91,246.41645639834064,300.9375730421203,Basic,Premium,2,0.25,0.3333333333333333,0.4166666666666667,0,1,1996.309956995754,19
CUST_6,2023-10-01,18.1280361746495,Premium,1,2018-06-01,1948,12,185.90503943581993,149.4181938661154,492.968722514194,18.1280361746495,299.537542162239,-281.4095059875895,1.0,2023-01-01,2023-12-01,91,161.61593672434648,221.79745865219627,Basic,Premium,2,0.25,0.3333333333333333,0.4166666666666667,0,0,2014.4379931704034,20
CUST_6,2023-11-01,120.98292984699,Standard,1,2018-06-01,1979,12,185.90503943581993,149.4181938661154,492.968722514194,18.1280361746495,18.1280361746495,102.85489367234051,1.0333333333333334,2023-01-01,2023-12-01,91,146.21616939462618,178.09567837484926,Basic,Premium,2,0.25,0.3333333333333333,0.4166666666666667,1,0,2135.4209230173933,21
CUST_6,2023-12-01,95.4395502124458,Premium,1,2018-06-01,2009,12,185.90503943581993,149.4181938661154,492.968722514194,18.1280361746495,120.98292984699,-25.54337963454421,1.0,2023-01-01,2023-12-01,91,78.18350541136176,162.29998090485122,Basic,Premium,2,0.25,0.3333333333333333,0.4166666666666667,0,1,2230.860473229839,22
CUST_60,2023-01-01,394.599518784619,Standard,0,2020-01-01,1096,12,222.21730395364557,156.26880376378375,499.190280582545,22.8363871807118,,,0.0,2023-01-01,2023-12-01,91,394.599518784619,394.599518784619,Standard,Standard,1,0.0,0.5,0.5,0,0,394.599518784619,3
CUST_60,2023-02-01,263.461837656389,Standard,0,2020-01-01,1127,12,222.21730395364557,156.26880376378375,499.190280582545,22.8363871807118,394.599518784619,-131.13768112823004,1.0333333333333334,2023-01-01,2023-12-01,91,329.030678220504,329.030678220504,Standard,Standard,1,0.0,0.5,0.5,0,0,658.061356441008,6
CUST_60,2023-03-01,170.814449268563,Standard,0,2020-01-01,1155,12,222.21730395364557,156.26880376378375,499.190280582545,22.8363871807118,263.461837656389,-92.64738838782597,0.9333333333333333,2023-01-01,2023-12-01,91,276.29193523652367,276.29193523652367,Standard,Standard,1,0.0,0.5,0.5,0,0,828.8758057095711,8
CUST_60,2023-04-01,118.099856828494,Basic,0,2020-01-01,1186,12,222.21730395364557,156.26880376378375,499.190280582545,22.8363871807118,170.814449268563,-52.71459244006901,1.0333333333333334,2023-01-01,2023-12-01,91,184.12538125114864,236.74391563451624,Standard,Standard,1,0.0,0.5,0.5,0,0,946.975662538065,9
CUST_60,2023-05-01,499.190280582545,Basic,0,2020-01-01,1216,12,222.21730395364557,156.26880376378375,499.190280582545,22.8363871807118,118.099856828494,381.09042375405096,1.0,2023-01-01,2023-12-01,91,262.70152889320065,289.23318862412196,Standard,Standard,1,0.0,0.5,0.5,0,0,1446.1659431206099,14
CUST_60,2023-06-01,216.411546114095,Standard,0,2020-01-01,1247,12,222.21730395364557,156.26880376378375,499.190280582545,22.8363871807118,499.190280582545,-282.77873446845,1.0333333333333334,2023-01-01,2023-12-01,91,277.9005611750447,277.09624820578415,Standard,Standard,1,0.0,0.5,0.5,0,0,1662.577489234705,16
CUST_60,2023-07-01,67.9847335524598,Basic,0,2020-01-01,1277,12,222.21730395364557,156.26880376378375,499.190280582545,22.8363871807118,216.411546114095,-148.4268125616352,1.0,2023-01-01,2023-12-01,91,261.1955200830333,222.66045066709094,Standard,Standard,1,0.0,0.5,0.5,0,0,1730.5622227871647,17
CUST_60,2023-08-01,198.078146447192,Basic,0,2020-01-01,1308,12,222.21730395364557,156.26880376378375,499.190280582545,22.8363871807118,67.9847335524598,130.0934128947322,1.0333333333333334,2023-01-01,2023-12-01,91,160.82480870458227,211.76316879889146,Standard,Standard,1,0.0,0.5,0.5,0,0,1928.6403692343567,19
CUST_60,2023-09-01,100.393364035483,Basic,0,2020-01-01,1339,12,222.21730395364557,156.26880376378375,499.190280582545,22.8363871807118,198.078146447192,-97.68478241170901,1.0333333333333334,2023-01-01,2023-12-01,91,122.15208134504495,200.0263212600448,Standard,Standard,1,0.0,0.5,0.5,0,0,2029.0337332698398,20
CUST_60,2023-10-01,22.8363871807118,Basic,0,2020-01-01,1369,12,222.21730395364557,156.26880376378375,499.190280582545,22.8363871807118,100.393364035483,-77.55697685477121,1.0,2023-01-01,2023-12-01,91,107.10263255446228,184.14907631874777,Standard,Standard,1,0.0,0.5,0.5,0,0,2051.8701204505514,20
CUST_60,2023-11-01,143.804696886678,Standard,0,2020-01-01,1400,12,222.21730395364557,156.26880376378375,499.190280582545,22.8363871807118,22.8363871807118,120.96830970596619,1.0333333333333334,2023-01-01,2023-12-01,91,89.01148270095761,124.91814570276993,Standard,Standard,1,0.0,0.5,0.5,0,0,2195.67481733723,21
CUST_60,2023-12-01,470.932830106517,Standard,0,2020-01-01,1430,12,222.21730395364557,156.26880376378375,499.190280582545,22.8363871807118,143.804696886678,327.128133219839,1.0,2023-01-01,2023-12-01,91,212.52463805796893,167.33835970150693,Standard,Standard,1,0.0,0.5,0.5,0,0,2666.607647443747,26
CUST_61,2023-01-01,437.637822737455,Premium,0,2022-01-01,365,12,264.74510228060973,176.79774223461914,478.741164330894,40.700069693123694,,,0.0,2023-01-01,2023-12-01,91,437.637822737455,437.637822737455,Premium,Basic,2,0.5833333333333334,0.08333333333333333,0.3333333333333333,0,1,437.637822737455,4
CUST_61,2023-02-01,403.295221799898,Premium,0,2022-01-01,396,12,264.74510228060973,176.79774223461914,478.741164330894,40.700069693123694,437.637822737455,-34.342600937556995,1.0333333333333334,2023-01-01,2023-12-01,91,420.4665222686765,420.4665222686765,Premium,Basic,2,0.5833333333333334,0.08333333333333333,0.3333333333333333,0,0,840.933044537353,8
CUST_61,2023-03-01,75.4051864838125,Premium,0,2022-01-01,424,12,264.74510228060973,176.79774223461914,478.741164330894,40.700069693123694,403.295221799898,-327.8900353160855,0.9333333333333333,2023-01-01,2023-12-01,91,305.4460770070552,305.4460770070552,Premium,Basic,2,0.5833333333333334,0.08333333333333333,0.3333333333333333,0,0,916.3382310211655,9
CUST_61,2023-04-01,253.265964654097,Premium,0,2022-01-01,455,12,264.74510228060973,176.79774223461914,478.741164330894,40.700069693123694,75.4051864838125,177.8607781702845,1.0333333333333334,2023-01-01,2023-12-01,91,243.98879097926917,292.4010489188156,Premium,Basic,2,0.5833333333333334,0.08333333333333333,0.3333333333333333,0,0,1169.6041956752624,11
CUST_61,2023-05-01,385.101320505644,Basic,0,2022-01-01,485,12,264.74510228060973,176.79774223461914,478.741164330894,40.700069693123694,253.265964654097,131.83535585154704,1.0,2023-01-01,2023-12-01,91,237.9241572145178,310.9411032361813,Premium,Basic,2,0.5833333333333334,0.08333333333333333,0.3333333333333333,1,0,1554.7055161809064,15
CUST_61,2023-06-01,76.3235003160659,Premium,0,2022-01-01,516,12,264.74510228060973,176.79774223461914,478.741164330894,40.700069693123694,385.101320505644,-308.7778201895781,1.0333333333333334,2023-01-01,2023-12-01,91,238.23026182526897,271.8381694161621,Premium,Basic,2,0.5833333333333334,0.08333333333333333,0.3333333333333333,0,1,1631.0290164969724,16
